id,cost,elapsed_min,pulloff_force,pulloff_shortfall,pulloff_cost,wrench_achieved,wrench_shortfall,wrench_detach_cost,wrench_drift_cost,xy_drift,sliding_friction,torsional_friction,rolling_friction,solref_timeconst,solimp_dmin,solimp_width,solimp_midpoint,solimp_power,noslip_iterations,noslip_tolerance,margin,Br,max_magnetic_distance,max_force_per_wheel
6b2b96a8,9999.000000,1.37,50.2800,0.947426,0.947426,0.0000,1.000000,9999.000000,0.000000,0.0000,0.085017345,0.0012793012,9.9948044e-06,0.0024196607,0.90920796,0.00026003886,0.98999986,4.7000413,29.720614,2.8579984e-05,0.0049740557,1.6762353,0.013646467,630.065
634f480a,0.150000,1.37,1216.6800,0.000000,0.000000,91.2955,0.000000,0.000000,0.300000,23.7851,0.16092868,0.0013013965,1.2961257e-05,0.002139232,0.991549,0.00016647473,0.25844738,4.0889289,29.973643,2.8085717e-05,0.0037436632,0.65320399,0.031920786,1167.3762
48c3f52f,0.214292,1.37,806.1800,0.157042,0.157042,60.8709,0.000000,0.000000,0.271542,9.0514,0.067857702,0.0030244096,2.8936539e-05,0.0033748184,0.99887882,0.00030003393,0.62470876,4.4525984,29.684926,3.7314107e-06,0.0035926923,1.9342214,0.017703646,756.98591
03e1a7a6,0.150000,1.37,1102.7600,0.000000,0.000000,82.7953,0.000000,0.000000,0.300000,31.4162,0.046172288,0.0056004004,8.3028139e-06,0.0016834781,0.97921424,0.0011900978,0.96302582,4.2217127,29.192954,1.5568848e-05,0.0045966688,0.77847398,0.040195516,1053.4168
7c722def,0.150000,1.37,1149.5200,0.000000,0.000000,86.4086,0.000000,0.000000,0.300000,14.2411,0.028318497,0.0080376642,1.5359412e-05,0.00050849133,0.94601904,0.00050590749,0.90547856,5.1509557,29.302557,3.2170774e-05,0.0020239474,0.879388,0.020782645,1100.1652
ec4121b2,9999.000000,1.37,50.2800,0.947426,0.947426,0.0000,1.000000,9999.000000,0.000000,0.0000,0.1038475,0.0017236357,1.3659133e-05,0.0016785997,0.91085655,0.00061519132,0.84519604,4.3331352,29.390129,2.7423057e-06,0.0047999837,1.034594,0.012346769,955.21144
3e6670f7,0.147230,1.37,1117.5000,0.000000,0.000000,84.0703,0.000000,0.000000,0.294461,9.8154,0.16480883,0.0013824982,8.6746203e-06,0.0061444567,0.28329324,0.00033285679,0.21119406,4.4264211,30.040521,3.7740939e-05,0.0048124846,1.4849464,0.017732392,1068.317
c4fdc963,0.150000,1.37,1109.4600,0.000000,0.000000,83.5174,0.000000,0.000000,0.300000,26.0338,0.35102466,0.0037551786,3.6932867e-05,0.00090543951,0.91205719,0.0011001077,0.46762949,4.1373902,29.223127,6.1905407e-06,0.0033773838,0.61506856,0.035278251,1060.0898
b5ec299f,0.102304,1.64,1248.4000,0.000000,0.000000,93.6291,0.000000,0.000000,0.204608,6.8203,0.056226047,0.0022985622,3.2604157e-06,0.0041425874,0.48544178,0.00034094668,0.28863034,4.2849097,29.212661,1.0243996e-05,0.0049302363,0.8603445,0.016304477,1199.6871
130fef18,0.150000,1.64,1116.9800,0.000000,0.000000,83.8329,0.000000,0.000000,0.300000,24.8964,0.11068272,0.0029942023,1.4548021e-05,0.0063498469,0.21532579,6.7555024e-05,0.30282803,4.1395774,29.15614,5.5949379e-06,0.0036366262,1.3052356,0.027595505,1067.5998
e7ac3dca,0.117091,1.64,1188.0600,0.000000,0.000000,89.2416,0.000000,0.000000,0.234181,7.8060,0.073726276,0.00078862302,3.26941e-06,0.003758915,0.70670918,0.00017322777,0.44391629,4.3184753,29.375836,1.7712848e-05,0.0034384846,0.657564,0.016423626,1139.2808
8640ebbe,0.150000,1.64,1240.1000,0.000000,0.000000,92.9739,0.000000,0.000000,0.300000,21.6325,0.088981211,0.00085661264,2.0413337e-05,0.0055020558,0.84326571,9.2778915e-05,0.61803533,4.0035045,30.442184,5.8841227e-05,0.00069392792,0.7488902,0.028053425,1190.8005
ed98e861,0.084850,1.64,1244.3000,0.000000,0.000000,93.3295,0.000000,0.000000,0.169699,5.6566,0.19329517,0.0022626836,7.4221618e-06,0.0020413703,0.4550995,0.00045615812,0.34813412,4.8661647,29.651743,1.4014319e-05,0.0026304726,0.50541149,0.016434072,1195.5463
ad41a104,0.150000,1.64,1243.7200,0.000000,0.000000,93.2399,0.000000,0.000000,0.300000,22.3074,0.053773689,0.0045684745,2.2816904e-05,0.002839017,0.98518599,0.00013689127,0.71620552,4.342984,29.210836,2.9162089e-05,0.0024898815,1.1012721,0.026743648,1194.4411
ce4a0c2a,0.076137,1.64,1233.1800,0.000000,0.000000,91.2912,0.000000,0.000000,0.152275,5.0758,0.033445579,0.0027106235,2.1358289e-05,0.0080536807,0.32071643,0.00028097921,0.88096128,3.2784125,29.136337,3.8004924e-05,0.0039679989,1.1342686,0.014753355,1185.5294
35026145,0.150000,1.64,1248.2200,0.000000,0.000000,95.4315,0.000000,0.000000,0.300000,43.7096,0.12357004,0.0024527464,7.9204611e-06,0.0025997381,0.59889271,0.00048857645,0.55334524,4.1453791,30.20186,1.3373966e-05,0.0016268535,0.53626057,0.037059281,1198.9873
a6bb04f6,9999.000000,1.64,50.2800,0.947426,0.947426,0.0000,1.000000,9999.000000,0.000000,0.0000,0.12346339,0.0019149243,1.5176581e-06,0.0015149773,0.76409854,0.00040611519,0.23617949,3.8249468,29.47448,2.431509e-05,0.004060412,1.5877187,0.012410853,1165.2905
f249e1ff,0.371274,1.64,625.8800,0.345567,0.345567,46.9606,0.138545,0.096981,0.300000,28.1696,0.3970673,0.003779038,9.6550111e-05,0.0022091064,0.72618756,0.00061737954,0.15505716,4.48442,29.890567,1.3983129e-05,0.0029010445,0.50562268,0.067187413,576.11189
83738e6b,0.067414,1.64,1059.5200,0.000000,0.000000,79.4151,0.000000,0.000000,0.134828,4.4943,0.12622709,0.0043336507,4.7960604e-06,0.0033998614,0.99492295,0.00043522201,0.62076924,4.0978908,30.061092,5.4139364e-06,0.0012222249,0.51859979,0.016100268,1010.8782
33993770,0.142471,1.64,1040.3600,0.000000,0.000000,78.4173,0.000000,0.000000,0.284941,9.4980,0.21941304,0.0011162529,7.1456401e-06,0.0011345878,0.63569096,6.9397472e-05,0.57446623,4.5370637,29.32193,7.9549273e-06,0.0035133786,0.74373963,0.017835842,991.1464
4d861f76,9999.000000,1.64,50.3000,0.947405,0.947405,0.0000,1.000000,9999.000000,0.000000,0.0000,0.32122576,0.0011416916,5.0201746e-06,0.0011204736,0.99899768,7.2643518e-05,0.88449633,4.2586227,29.443996,8.1344937e-06,0.0045646848,0.54078269,0.01389255,1126.6272
a03749ae,0.227758,1.64,807.6400,0.155515,0.155515,60.9577,0.000000,0.000000,0.300000,30.7447,0.29673223,0.0070396932,1.4042408e-05,0.0035336943,0.83252118,0.00052336319,0.26216653,4.8909887,30.35837,1.8514539e-05,0.0049629941,1.3242699,0.033098543,758.05554
7a2456b1,0.150000,1.64,1018.7200,0.000000,0.000000,76.9082,0.000000,0.000000,0.300000,45.2100,0.055193494,0.0033322393,2.0024047e-05,0.004458267,0.50371427,0.00025704079,0.7115362,4.1654403,29.890433,5.4656518e-06,0.003028867,1.2218625,0.062062531,969.33132
aec32db0,0.150000,1.64,1249.0800,0.000000,0.000000,93.6111,0.000000,0.000000,0.300000,13.3957,0.11737273,0.0037020444,4.7047527e-06,0.0017318157,0.76678866,6.0302141e-05,0.89971351,4.3904101,29.579088,1.5652743e-05,0.00025264173,1.9955296,0.019455684,1199.7856
b484e54e,0.150000,1.64,1241.1400,0.000000,0.000000,95.2955,0.000000,0.000000,0.300000,41.7429,0.21307681,0.0030196004,3.0811749e-06,0.0032414968,0.78116841,0.00027002915,0.50609211,4.525746,29.358744,1.0695956e-05,0.0013594802,0.71388206,0.099999536,1191.8479
8f8cf68d,0.150000,1.64,1249.2800,0.000000,0.000000,93.6441,0.000000,0.000000,0.300000,27.9663,0.020155925,0.001719093,5.8712641e-06,0.0041547966,0.34172725,0.00027165778,0.33659966,4.3557859,29.695745,7.910572e-05,0.0021752801,0.77006415,0.033924657,1199.9892
3477fead,0.150000,1.64,1207.3400,0.000000,0.000000,90.6197,0.000000,0.000000,0.300000,36.4108,0.034631111,0.0046624242,4.3319121e-06,0.0027690186,0.46361967,0.0001792349,0.51625653,3.6828816,29.710711,8.5998852e-06,0.0033554995,1.2709203,0.036982014,1158.0129
8f72ad48,9999.000000,1.64,50.3000,0.947405,0.947405,0.0000,1.000000,9999.000000,0.000000,0.0000,0.037832257,0.0011730427,1.9850489e-05,0.0057407308,0.88931829,0.00044161912,0.42619544,4.5972526,30.108028,1.3498375e-05,0.002634609,1.1730732,0.012469795,1077.405
c56821a3,0.064545,1.89,896.2400,0.062873,0.062873,65.6976,0.000000,0.000000,0.066218,2.2073,0.065788452,0.0038794078,1.0944222e-05,0.0063768558,0.89637703,0.00015852872,0.74050839,4.0388409,29.787446,1.1433775e-05,0.00044929334,0.95166895,0.014521348,849.08736
9e63aefa,9999.000000,1.89,50.2800,0.947426,0.947426,0.0000,1.000000,9999.000000,0.000000,0.0000,0.06740798,0.0031220199,3.4326318e-06,0.0046251511,0.27619333,0.00038832933,0.59723461,3.7789046,29.114128,6.4479316e-05,0.0033644781,1.1891065,0.012182406,1123.5653
28cea3d5,9999.000000,1.89,50.2800,0.947426,0.947426,0.0000,1.000000,9999.000000,0.000000,0.0000,0.13222165,0.0028876459,1.4557704e-05,0.0031391197,0.61066806,0.00018349902,0.62596062,3.6863572,29.636271,3.9492616e-06,0.0018250731,0.9189454,0.012162633,746.90107
5505d3c4,0.150000,1.89,1249.1600,0.000000,0.000000,93.6124,0.000000,0.000000,0.300000,10.4946,0.09177716,0.0030015332,1.4129405e-05,0.0093588234,0.97531425,9.627993e-05,0.47179987,4.1634531,29.868865,1.9467314e-05,0.0001838049,0.68826516,0.018989407,1199.9243
36583f58,0.148800,1.89,1134.9200,0.000000,0.000000,85.3215,0.000000,0.000000,0.297600,9.9200,0.15949217,0.001895613,2.1139615e-05,0.004662263,0.40282615,0.00019795135,0.6612808,4.4008686,29.323926,5.0027983e-06,0.0032120945,0.58337141,0.01938338,1085.5441
b69571d4,0.064884,1.89,1123.0000,0.000000,0.000000,84.1225,0.000000,0.000000,0.129768,4.3256,0.40868154,0.002434912,9.2501836e-06,0.0061975439,0.57372539,0.00048219317,0.98793951,3.9520375,29.526647,3.7265576e-05,0.0020073231,1.9997185,0.015294765,1074.7838
9b3403ef,0.135466,1.89,1246.2800,0.000000,0.000000,93.4396,0.000000,0.000000,0.270931,9.0310,0.50343119,0.00079654948,1.3071221e-05,0.0025797486,0.46388693,0.00023782814,0.64928383,3.7536217,29.97515,9.4853435e-06,0.0022660435,0.503601,0.018286712,1197.0122
c1d957a8,0.150000,1.89,1088.9800,0.000000,0.000000,82.0231,0.000000,0.000000,0.300000,16.6046,0.10764364,0.0054915956,1.6392979e-06,0.002513942,0.85958452,0.00024198495,0.6391653,4.6764876,29.44447,2.1858934e-06,0.0034554931,1.2458293,0.021972867,1039.6175
3c63ff81,0.128232,1.89,992.4600,0.000000,0.000000,75.0395,0.000000,0.000000,0.256464,8.5488,0.30706301,0.00381219,1.9335986e-06,0.0037964143,0.89281563,0.00058029223,0.19246824,3.7680933,30.353854,2.1757999e-05,0.0026902908,0.50090932,0.017578078,943.31279
aa179c6c,0.150000,1.89,1230.1000,0.000000,0.000000,92.4582,0.000000,0.000000,0.300000,46.0159,0.084547814,0.0027967779,2.6264067e-06,0.013126746,0.8421092,6.7128901e-05,0.32255603,4.195726,30.263704,1.7080146e-05,0.0017935162,0.51224575,0.042002721,1180.8519
d90a3aca,9999.000000,1.89,50.2800,0.947426,0.947426,0.0000,1.000000,9999.000000,0.000000,0.0000,0.073146749,0.0011054366,1.3911341e-05,0.0048796059,0.68871443,0.00037696783,0.82362202,3.9082443,29.285237,1.4430818e-05,0.0014189229,1.0641022,0.012470944,1192.2723
55cbfa36,9999.000000,1.89,50.2800,0.947426,0.947426,0.0000,1.000000,9999.000000,0.000000,0.0000,0.027223081,0.0022255368,7.380623e-06,0.0055523706,0.69009201,0.00017608226,0.79258967,4.3978942,29.968538,3.1366085e-05,0.0029294755,0.79625764,0.012200593,582.70807
b9ebfe74,9999.000000,1.89,50.2800,0.947426,0.947426,0.0000,1.000000,9999.000000,0.000000,0.0000,0.065748317,0.022253772,3.4228578e-06,0.004567741,0.53737946,0.00014492764,0.56631541,3.9960496,29.378145,8.0761744e-06,0.002604796,0.61674669,0.012111025,1193.9562
2840185a,0.150000,1.89,1182.5800,0.000000,0.000000,88.8003,0.000000,0.000000,0.300000,30.2470,0.062500226,0.00064103672,1.9735588e-05,0.0022168677,0.31878764,0.00025893,0.80310516,3.833014,28.890211,7.9609393e-06,0.0041414298,0.74665999,0.040511858,1133.2303
937f33c3,0.150000,1.89,1240.4000,0.000000,0.000000,93.0112,0.000000,0.000000,0.300000,45.8009,0.081558015,0.0026302636,4.0438142e-06,0.0041462971,0.73256943,0.0004654635,0.80028829,4.3129303,29.746102,1.4831525e-05,0.0031094391,1.4577878,0.043178387,1191.0881
2028094d,9999.000000,1.89,50.2800,0.947426,0.947426,0.0000,1.000000,9999.000000,0.000000,0.0000,0.057419314,0.0016003803,1.0736581e-05,0.0091819412,0.65276606,0.00037189703,0.54069365,3.7711213,29.283144,1.6264464e-05,0.001240443,0.65558085,0.012010967,1197.0685
d53aeda1,0.150000,1.89,1210.7400,0.000000,0.000000,90.8670,0.000000,0.000000,0.300000,35.1462,0.32664559,0.0019893428,2.0929339e-06,0.01821125,0.88776558,0.00015964537,0.051540991,3.7104212,30.018141,1.9333109e-05,0.0020098983,1.0364888,0.03963252,1161.4566
e92a8437,0.125891,1.89,1208.8200,0.000000,0.000000,90.7377,0.000000,0.000000,0.251783,8.3928,0.13363623,0.0036046351,2.4990656e-06,0.0045631104,0.63691464,6.4045137e-05,0.28186776,5.3898638,28.940276,4.6688714e-06,0.0036434584,1.1103295,0.016918466,1159.8571
cb8ce168,9999.000000,1.89,50.2800,0.947426,0.947426,0.0000,1.000000,9999.000000,0.000000,0.0000,0.25022767,0.00097394493,1.1073525e-05,0.0018389113,0.94056936,0.00012831065,0.75498508,3.5268961,29.396909,1.8621851e-05,0.0036020336,0.50059447,0.012347188,931.14609
2fb04154,0.150000,1.89,1228.4400,0.000000,0.000000,94.6579,0.000000,0.000000,0.300000,128.2218,0.046600403,0.0048765191,4.3503992e-05,0.0016167988,0.7324138,5.7728804e-05,0.6031008,3.8083667,29.485765,3.9821136e-06,0.0047845324,1.9860434,0.062537454,1179.1226
8b6d1b97,0.071586,2.11,1070.7800,0.000000,0.000000,80.6786,0.000000,0.000000,0.143173,4.7724,0.043960299,0.0014987326,2.2493524e-05,0.010582611,0.73331149,0.00015025657,0.73362821,3.3335833,29.910495,2.6852706e-05,0.0029243923,0.95704908,0.015622628,1022.3517
26eb655f,9999.000000,2.11,50.2800,0.947426,0.947426,0.0000,1.000000,9999.000000,0.000000,0.0000,0.24254349,0.0013904569,7.9134382e-06,0.0021197457,0.81756,0.00059545603,0.30916006,4.0432115,29.84812,2.9746095e-05,0.0035643081,0.59321093,0.013048684,1192.2416
66be054f,9999.000000,2.11,50.2800,0.947426,0.947426,0.0000,1.000000,9999.000000,0.000000,0.0000,0.16672731,0.0011245604,1.1420167e-05,0.0064107691,0.99898218,6.1249269e-05,0.6506403,3.964377,29.512422,6.7622728e-06,0.0010294854,1.4084158,0.01273203,1175.5841
a16da9d1,0.048744,2.11,970.7200,0.000000,0.000000,72.5003,0.000000,0.000000,0.097489,3.2496,0.18018587,0.0018060772,6.1686253e-06,0.026489691,0.57270791,9.5023713e-05,0.88826859,4.5575854,30.020691,2.6588868e-05,0.0010327374,1.4250567,0.014955686,922.77232
c2c23e08,0.150000,2.11,1224.8600,0.000000,0.000000,91.8882,0.000000,0.000000,0.300000,24.6007,0.38043437,0.0052633068,1.5783124e-05,0.00089065337,0.69418327,0.00022136661,0.31958669,4.8166349,30.617318,3.0576174e-05,0.0027347573,1.6874275,0.025355639,1175.5942
cd5e84da,9999.000000,2.11,50.2800,0.947426,0.947426,0.0000,1.000000,9999.000000,0.000000,0.0000,0.073004037,0.0011320339,1.9054189e-05,0.0028361995,0.84916255,0.00010686733,0.37196616,4.3692408,29.488733,7.8196984e-06,4.3301933e-05,0.86025595,0.013068705,1082.5429
6956c616,9999.000000,2.11,50.2800,0.947426,0.947426,0.0000,1.000000,9999.000000,0.000000,0.0000,0.12606212,0.0015213533,1.7849359e-05,0.0049036451,0.54129823,0.0001509053,0.98801531,4.4459689,29.367331,9.32287e-06,0.0022757413,0.90384826,0.013233046,888.05799
81f82c10,0.150000,2.11,1247.8400,0.000000,0.000000,93.5345,0.000000,0.000000,0.300000,23.3206,0.4927159,0.002028488,7.21197e-06,0.0020372237,0.24932432,0.00024339475,0.21864914,4.2765191,30.040373,1.2279976e-05,0.0033837029,1.0572335,0.027638154,1198.6021
61da30c5,0.137024,2.11,877.8200,0.082133,0.082133,66.3955,0.000000,0.000000,0.191914,6.3971,0.04486314,0.0032801225,5.5300637e-05,0.015169375,0.97046147,0.00015266648,0.7544636,4.0368537,29.698052,1.8785306e-05,0.00060278262,1.0196018,0.016001844,829.20703
340bebe2,0.095442,2.11,1244.2000,0.000000,0.000000,93.3368,0.000000,0.000000,0.190884,6.3628,0.027559836,0.00089593991,1.0591312e-05,0.004002888,0.99884259,0.00029162394,0.90364717,4.2216256,29.29785,8.0804192e-06,0.0031417055,1.1932623,0.015991663,1195.627
0b0ebb36,9999.000000,2.11,50.2800,0.947426,0.947426,0.0000,1.000000,9999.000000,0.000000,0.0000,0.2539636,0.0023106376,1.4391577e-05,0.016040286,0.85145794,0.00034685974,0.58469453,4.2596078,29.642113,5.2345358e-05,0.00066527688,0.71414272,0.012095897,1192.0948
476276d8,0.150000,2.11,1184.5400,0.000000,0.000000,88.9456,0.000000,0.000000,0.300000,21.4384,0.23078953,0.0089525099,5.2507307e-06,0.0023531422,0.70674361,0.00011929576,0.61198063,4.7307577,29.150495,1.9152539e-05,0.0022101634,0.81652618,0.027267085,1135.231
91216e34,0.106851,2.11,822.5600,0.139914,0.139914,60.6911,0.000000,0.000000,0.073787,2.4596,0.083669149,0.0034515624,2.5492862e-05,0.0071800403,0.78790624,0.0003477474,0.64640793,3.6338824,29.463882,1.7800824e-05,0.0014156302,0.90713819,0.01462825,775.05943
9acca9a5,0.179345,2.11,900.2400,0.058691,0.058691,68.0575,0.000000,0.000000,0.300000,11.9097,0.14943477,0.0021044087,1.6166773e-05,0.0036461554,0.79145708,0.00097266968,0.80996649,4.4962026,29.341823,4.3396988e-05,0.0037549592,0.93466394,0.019038734,850.75213
1587d9d7,9999.000000,2.11,50.3000,0.947405,0.947405,0.0000,1.000000,9999.000000,0.000000,0.0000,0.096459488,0.0014483133,4.4243877e-06,0.0045683144,0.99871702,4.5449665e-05,0.91361792,3.872748,29.216661,1.7365566e-05,0.0011122668,0.59234103,0.012062002,1179.166
1737dd60,0.089129,2.11,1051.2200,0.000000,0.000000,78.7160,0.000000,0.000000,0.178258,5.9419,0.067949296,0.0029964448,5.1853257e-06,0.0090383835,0.9312656,0.00033942741,0.55683815,3.8598879,29.064244,8.7307117e-06,0.0015597359,0.60137929,0.015448922,1002.8941
eab7bf44,9999.000000,2.11,50.3000,0.947405,0.947405,0.0000,1.000000,9999.000000,0.000000,0.0000,0.094928274,0.0012537893,3.2814629e-06,0.030368269,0.86256374,0.00012233232,0.83432985,4.1823996,29.854247,2.8239551e-06,0.0024401929,0.54163829,0.014076629,1133.9083
dcc68f42,9999.000000,2.11,50.2800,0.947426,0.947426,0.0000,1.000000,9999.000000,0.000000,0.0000,0.12556998,0.0032882698,3.2142433e-06,0.0029401031,0.8813207,0.00010432848,0.5566262,3.7740678,29.074885,6.5471813e-06,0.0037094648,1.0985603,0.012867155,858.93064
dc700571,0.150000,2.11,1205.8400,0.000000,0.000000,90.5140,0.000000,0.000000,0.300000,35.9871,0.084452527,0.0024555407,6.5732575e-06,0.0025468223,0.51554003,0.00018027748,0.9896535,4.4927736,29.424199,1.1642077e-05,0.0019468776,1.1751472,0.037202318,1156.5456
c3360e8e,0.058304,2.11,1196.4800,0.000000,0.000000,88.4614,0.000000,0.000000,0.116608,3.8869,0.12353257,0.0029316604,1.1774616e-05,0.042503264,0.72733876,0.00032364175,0.23177945,4.1938087,29.252786,4.7173813e-05,0.0024190573,0.83840749,0.014713652,1148.858
c60d7ffc,9999.000000,2.34,50.2800,0.947426,0.947426,0.0000,1.000000,9999.000000,0.000000,0.0000,0.23794405,0.00065131498,9.0104722e-06,0.017967745,0.6870191,0.00026315391,0.53759987,3.3890747,29.575959,6.3649753e-05,0.0013719505,0.67147677,0.012074686,753.38237
db69a3a1,0.129346,2.34,1145.0800,0.000000,0.000000,86.1232,0.000000,0.000000,0.258691,8.6230,0.19260887,0.0010543081,1.2898074e-05,0.046708254,0.19849954,0.00013404753,0.44473996,3.6513195,29.694073,2.7083774e-05,4.1237972e-05,1.9986085,0.016528688,1096.2599
c6f71374,9999.000000,2.34,50.2800,0.947426,0.947426,0.0000,1.000000,9999.000000,0.000000,0.0000,0.15097964,0.0011395028,2.3107142e-05,0.056348828,0.65166647,0.00011018115,0.11905518,3.989404,29.856449,5.8433386e-05,0.00063822019,0.97764858,0.012149179,974.96065
abd3cc18,0.138793,2.34,1237.2200,0.000000,0.000000,92.8082,0.000000,0.000000,0.277585,9.2528,0.10404132,0.0043265356,2.5609433e-05,0.017168578,0.57497805,0.00028574637,0.98987778,3.7894318,29.815201,5.7983267e-05,0.0042002805,1.5289701,0.016924232,1188.2938
3d29a47c,0.112576,2.34,1246.6800,0.000000,0.000000,93.2721,0.000000,0.000000,0.225152,7.5051,0.3795472,0.0040591922,2.9636973e-05,0.013212132,0.75243467,0.0017550896,0.95603521,3.3950617,28.942941,2.0337129e-05,0.0033087927,0.66150676,0.015858329,1198.1757
0815b95e,0.150000,2.34,1161.1800,0.000000,0.000000,87.2601,0.000000,0.000000,0.300000,10.1007,0.13247878,0.002412202,2.7511507e-06,0.023558223,0.23737618,0.0001045386,0.63929911,4.2677311,29.017864,8.6186507e-06,0.0022545319,0.60946099,0.019134275,1111.8605
57fb07cd,9999.000000,2.34,50.3000,0.947405,0.947405,0.0000,1.000000,9999.000000,0.000000,0.0000,0.06553376,0.0015504342,5.4806771e-06,0.015738215,0.68744234,0.00030142297,0.66512059,4.7679936,29.431411,1.7346098e-05,0.001603335,0.63319011,0.012336498,846.15744
b2c5fc6e,9999.000000,2.34,50.2800,0.947426,0.947426,0.0000,1.000000,9999.000000,0.000000,0.0000,0.12428934,0.0017853749,2.3351342e-05,0.0029756923,0.44713636,0.0001446074,0.3428405,4.6362747,29.404025,2.5012285e-05,0.0035776324,1.0281019,0.012977344,1155.5198
808fba90,9999.000000,2.34,50.2800,0.947426,0.947426,0.0000,1.000000,9999.000000,0.000000,0.0000,0.075466296,0.00040927103,5.2888621e-06,0.0049270314,0.044437368,8.7499789e-05,0.24025821,3.9438144,30.132468,2.4641219e-05,0.0032716537,0.77599143,0.012021359,1199.9585
6ed7bbc7,9999.000000,2.34,50.2800,0.947426,0.947426,0.0000,1.000000,9999.000000,0.000000,0.0000,0.031488248,0.01016524,1.917875e-05,0.013527257,0.79023332,0.00028908576,0.83345867,3.7683345,29.787137,4.5724334e-05,0.0028092908,1.5459406,0.01298186,1080.6952
fd1d2a9e,0.150000,2.34,1198.0400,0.000000,0.000000,89.9403,0.000000,0.000000,0.300000,12.9414,0.045358727,0.0031497821,2.8939099e-05,0.01970272,0.98096415,0.0001937554,0.50352146,3.2474132,30.107218,6.5050816e-05,0.0018663837,0.72281095,0.019621771,1148.7464
53a1c0fd,0.150000,2.34,1123.0600,0.000000,0.000000,84.4709,0.000000,0.000000,0.300000,22.2546,0.085417378,0.00094179274,7.4798483e-06,0.026747097,0.23641804,0.00026760178,0.71012305,4.4243638,29.621437,8.7439029e-05,0.00067831466,0.83000668,0.027852138,1073.7214
6e663a67,0.098398,2.34,961.2800,0.000000,0.000000,72.4828,0.000000,0.000000,0.196797,6.5599,0.070255616,0.0045233965,1.0663219e-05,0.0072405652,0.72350916,7.3882136e-05,0.81255366,3.9074771,29.155635,8.8490047e-06,0.003000298,1.9373794,0.016056416,912.6404
32b00827,0.150000,2.34,1249.0000,0.000000,0.000000,93.6357,0.000000,0.000000,0.300000,17.4245,0.10728264,0.0054752473,6.9348545e-06,0.036621012,0.85995209,0.00011830574,0.77730392,4.5149357,29.737536,2.7060051e-05,0.0018975911,1.0106367,0.021711538,1199.7302
310fc0e0,0.381298,2.34,601.2800,0.371289,0.371289,45.0669,0.173282,0.121298,0.270009,9.0003,0.071283693,0.00099953879,2.083578e-05,0.019135722,0.81570128,0.00055632248,0.75934363,4.3237925,29.620693,7.2906221e-05,0.0030108537,0.63472841,0.018489551,551.84233
132998b8,0.139340,2.34,946.0200,0.010822,0.010822,71.4665,0.000000,0.000000,0.267859,8.9286,0.16502435,0.0020961569,6.2906978e-06,0.0087958904,0.99279083,0.00061623524,0.48111394,4.2405521,29.775065,7.444816e-05,0.0014940336,1.1148537,0.016713001,897.12675
f5c9ae59,0.133754,2.34,1116.7600,0.000000,0.000000,84.0256,0.000000,0.000000,0.267507,8.9169,0.1067564,0.0015430117,6.0664916e-06,0.013995819,0.01531674,0.00010246457,0.66248209,4.5926198,29.596038,1.3780515e-05,0.0025667473,1.0407622,0.017141681,1067.7255
22ab60f0,0.150000,2.34,1005.9800,0.000000,0.000000,75.9176,0.000000,0.000000,0.300000,15.5993,0.033935734,0.014762982,4.8032196e-05,0.007858736,0.85784571,0.00010010199,0.74140641,4.4099233,29.541169,3.6410003e-05,0.0034845853,0.70986826,0.023511828,956.57561
46f281e0,0.150000,2.34,1053.6200,0.000000,0.000000,79.3763,0.000000,0.000000,0.300000,14.4102,0.049775571,0.0080587787,2.5148254e-05,0.040122061,0.86991412,0.00027465882,0.95946627,3.8013115,29.908874,1.5728289e-05,0.0012317152,1.0438519,0.020675807,1004.1821
a20c6384,9999.000000,2.34,50.2800,0.947426,0.947426,0.0000,1.000000,9999.000000,0.000000,0.0000,0.04491206,0.0010395603,3.3356776e-05,0.075931867,0.73866715,0.00023014766,0.89345928,4.3281372,29.563173,1.1896017e-05,0.0041751959,0.92809893,0.013241928,1085.0906
c1824ca8,0.127710,2.57,1099.9800,0.000000,0.000000,82.7825,0.000000,0.000000,0.255421,8.5140,0.022323747,0.007216842,1.1240205e-05,0.019100378,0.99386204,0.00036443708,0.96164899,3.9686796,29.294533,5.8268124e-06,0.0020859912,0.50040274,0.017792555,1050.7925
a4636c2a,0.150000,2.57,1236.5000,0.000000,0.000000,92.7309,0.000000,0.000000,0.300000,20.1443,0.088633291,0.00096975401,1.860127e-05,0.012199196,0.22238267,0.00035675906,0.98193675,3.9426489,30.57145,3.5150828e-05,0.0011833217,1.1090197,0.024211118,1187.2001
95d05107,0.327423,2.57,682.3200,0.286552,0.286552,49.1947,0.097562,0.068293,0.300000,10.3991,1.060154,0.010639108,8.9029807e-06,0.071183401,0.31607137,0.00014004621,0.75954339,3.4836373,29.626678,2.2934908e-05,0.0043657519,1.1785935,0.018075613,633.34774
34490219,0.058003,2.57,1033.5400,0.000000,0.000000,77.9056,0.000000,0.000000,0.116005,3.8668,0.255534,0.0074160614,2.3572829e-05,0.0017678299,0.94339888,0.00051841569,0.74706503,3.717426,29.189767,5.718111e-06,0.0022675018,0.95682373,0.015533342,985.17191
